"Index","Drum Machine","Type","Equal Loudness","RMS","Temporal Centroid","Spectral Centroid","Spectral Centroid 1","Spectral Centroid 2","Spectral Kurtosis","Pitch Salience"
"2729","Roland TR-909","ki","0.0801866980213462","0.590100540522945","0.181633209536018","0.028163706009692","0.0320565789114166","0.0157241959694129","0.0431273136502982","0.863524632457011"
"2730","Roland TR-909","ki","0.10523881234852","0.841853247536235","0.0380781476001177","0.0224164307623285","0.027563179163957","0.00967711464893596","0.106065839365656","0.992969366729451"
"2731","Roland TR-909","ki","0.10725723309928","0.771594357885763","0.0688835022766603","0.0223248772893283","0.0275165128766766","0.0136325280476214","0.0806555981171994","0.979982241197589"
"2732","Roland TR-909","ki","0.108412082276836","0.699932809751003","0.121983457800516","0.0215853792326263","0.0266580194406096","0.0148328898215772","0.0605457095011685","0.936040330441075"
"2733","Roland TR-909","ki","0.109315282737184","0.649904270573368","0.180011292750822","0.022295636863603","0.0277407743318977","0.0156727569966724","0.0530394493203103","0.867764922447604"
"2734","Roland TR-909","ki","0.105846486987816","0.842990558662046","0.0378725949095753","0.0251955726096385","0.0315370366581886","0.00948504002263521","0.0971509291535132","0.9921679768417"
"2735","Roland TR-909","ki","0.109560939566655","0.650314108727389","0.179867869131143","0.0240901538624952","0.030463195711495","0.0158217972399509","0.0517159852295812","0.866974400133733"
"2736","Roland TR-909","sn","0.0772077840071323","0.714373760638948","0.0662709771984662","0.091180552765622","0.115211278487837","0.0174571662024483","0.0773039164985567","0.930197947705516"
"2737","Roland TR-909","sn","0.0814376287567416","0.744548112913305","0.0565494178441062","0.158603650564917","0.12957612006104","0.493290460062491","0.0037990636148411","0.887332551336443"
"2738","Roland TR-909","sn","0.0928958195081251","0.766179953833726","0.0581611875081525","0.397647867902492","0.285263740002286","0.616903138467318","0.00224081632205719","0.696563784000536"
"2739","Roland TR-909","sn","0.105287392080305","0.792111238324085","0.057794145089418","0.480819047806407","0.338119516347751","0.643704171041804","0.00227070432581142","0.611790461995711"
"2740","Roland TR-909","sn","0.0814980284645983","0.724938893104091","0.0663017183899444","0.186501634945264","0.12811283732936","0.607454980831583","0.0018268018885047","0.870892972463051"
"2741","Roland TR-909","sn","0.0994893899956493","0.76024247765758","0.0678540515564109","0.44246544436689","0.277527116981199","0.617265429976284","0.00195078347625421","0.643129109916188"
"2742","Roland TR-909","sn","0.107189346173679","0.773505064227947","0.0687192376694517","0.511808333389391","0.346894764276621","0.639909854400006","0.00181988095433799","0.549222966125351"
"2743","Roland TR-909","sn","0.0826107019385305","0.687501120193654","0.09068757271002","0.218532783979403","0.135014534112898","0.646808061021582","0.00196654770866076","0.856884107614401"
"2744","Roland TR-909","sn","0.111261219611435","0.734652327136209","0.0978049375022162","0.495247774331071","0.267758931656875","0.640508899037241","0.00211536428938703","0.598103439722978"
"2745","Roland TR-909","sn","0.125087167679519","0.753139514741312","0.100943502039407","0.557769869174378","0.360649792176148","0.615616283985653","0.00190933143789952","0.490361875064341"
"2746","Roland TR-909","sn","0.08369213199784","0.681643616128379","0.0964869287591466","0.214347923261132","0.133207732581957","0.644860528962077","0.00201103565190228","0.847920295339436"
"2747","Roland TR-909","sn","0.107825278851434","0.717057517470001","0.106965060053175","0.49156619151815","0.265749452786076","0.634002044372602","0.00203857710507538","0.580323776566866"
"2748","Roland TR-909","sn","0.124851507897311","0.741731717797645","0.110350965077624","0.576309055235556","0.327025099480628","0.653270154332708","0.00191538555615862","0.453934860417958"
"2749","Roland TR-909","sn","0.0788080037538025","0.733449311925075","0.0583313781281763","0.074879430792689","0.0896746485971686","0.0193295120999824","0.0857151603562245","0.948827342715953"
"2750","Roland TR-909","sn","0.0947349697411558","0.766520191737198","0.0596751368078831","0.152356266046605","0.129710765449472","0.421663858649412","0.00503502943624341","0.89477371657895"
"2751","Roland TR-909","sn","0.102813841486489","0.78795490274074","0.0571333887815549","0.346141139615335","0.272999491317894","0.590443118542975","0.00240765973646061","0.741597073986927"
"2752","Roland TR-909","sn","0.110544665925677","0.790058617041617","0.0629604642259426","0.428767602460125","0.318906408112494","0.58564683621871","0.00221056328566229","0.6541909260661"
"2753","Roland TR-909","sn","0.095358908075736","0.75539539142874","0.0656574114708279","0.163390541531412","0.127956290078334","0.581349264236193","0.00206703715086674","0.88351797044685"
"2754","Roland TR-909","sn","0.10655499865141","0.773052337145634","0.0679515250608495","0.409719418491238","0.262320687826746","0.631395074280431","0.00177530120648025","0.682276047212926"
"2755","Roland TR-909","sn","0.124918771328421","0.803195962356717","0.0680725321261005","0.486282555382814","0.355724551247787","0.660771468545146","0.00187074440030238","0.607095732536391"
"2756","Roland TR-909","sn","0.0960481865194367","0.717225012026539","0.0897619624305961","0.189626957816604","0.121837726733961","0.642905835086009","0.00200623346445128","0.866430396866467"
"2757","Roland TR-909","sn","0.120775280565821","0.750964390970086","0.096970616039254","0.452940332426809","0.263898438997796","0.649316074090682","0.00189020458819588","0.632400753403928"
"2758","Roland TR-909","sn","0.136984879776275","0.770291895522314","0.101378699484496","0.529324132841566","0.318455547490292","0.618677822838646","0.00199958685122114","0.542686557637107"
"2759","Roland TR-909","sn","0.0966924465473431","0.708334765288055","0.09691984515962","0.199401783429608","0.132128436028817","0.645752037396798","0.0019260161072135","0.85550554962185"
"2760","Roland TR-909","sn","0.122488284125299","0.740387643407947","0.107536532277087","0.470785422950007","0.284403416682622","0.636436579958321","0.0020255900306165","0.616506614316189"
"2761","Roland TR-909","sn","0.141819582872268","0.765427868549958","0.110519092175329","0.550060993190166","0.368191636145649","0.648502243820209","0.00212470192543013","0.516629613080174"
"2762","Roland TR-909","sn","0.0997730799890745","0.777071651463428","0.0587321717766443","0.0707067096477691","0.0869595893073938","0.0282519583986581","0.0805893763873658","0.945430039189002"
"2763","Roland TR-909","sn","0.11118411764861","0.798048200373359","0.059042082258338","0.130579826132684","0.111271303628962","0.292413074587998","0.00697004697241591","0.907794569064237"
"2764","Roland TR-909","sn","0.118342088030671","0.805784837967975","0.061327136338689","0.320023649997881","0.227576117717654","0.562363977166663","0.00283799906632588","0.742602824229499"
"2765","Roland TR-909","sn","0.12632604066552","0.816376682593058","0.0624211853018077","0.392371556662262","0.30035214875727","0.588911591616649","0.00256087877203809","0.68494678472287"
"2766","Roland TR-909","sn","0.111943703021953","0.784051005381676","0.0667664753513372","0.151670668209968","0.114450183088649","0.54277010784842","0.0021701898832412","0.882948297220588"
"2767","Roland TR-909","sn","0.118107453315677","0.792456060978563","0.0679558049589937","0.37361472245379","0.245697083333215","0.629085181848338","0.00186210376894968","0.708824031228786"
"2768","Roland TR-909","sn","0.133810785567107","0.813009259408032","0.0700806685659463","0.449745772836277","0.293105469267592","0.630076404805961","0.00168197710090886","0.630833137100237"
"2769","Roland TR-909","sn","0.113167062619601","0.749176685147766","0.0891202951739345","0.161519730400343","0.113636228168237","0.617472502883994","0.00227548021506506","0.863208660869285"
"2770","Roland TR-909","sn","0.132956978551694","0.763979003062985","0.101253559495625","0.421786401308317","0.239793498685719","0.641122818216566","0.00198980795191852","0.652803374219301"
"2771","Roland TR-909","sn","0.153100014287485","0.790646481907681","0.101756424011648","0.503859135003935","0.290003303067559","0.64662784492598","0.00206936901544154","0.571892537869396"
"2772","Roland TR-909","sn","0.11283479289439","0.738028788186665","0.0967875680878545","0.163285215300934","0.118378719047267","0.628602516730235","0.00226532296325556","0.849358999732261"
"2773","Roland TR-909","sn","0.136282328297308","0.757925554913514","0.10997505127661","0.426923498390427","0.22605025012991","0.64286747804923","0.00198484483316111","0.64406565744692"
"2774","Roland TR-909","sn","0.150373832180061","0.775538856909098","0.111401186237632","0.503972588575892","0.269133574259686","0.639339663619881","0.00213108330255553","0.550463868182074"
"2775","Roland TR-909","sn","0.105653605268316","0.78611892055403","0.0596063938834319","0.0724286052498123","0.0889353302313053","0.0324351651229519","0.0773484898255558","0.939717130480199"
"2776","Roland TR-909","sn","0.116317781069207","0.800829413745036","0.0620446365708491","0.124529874285703","0.119933535677228","0.280473895981593","0.00732607838906353","0.903082601384276"
"2777","Roland TR-909","sn","0.122348494546867","0.810364968156842","0.0622309473566853","0.307643733670482","0.243692869987931","0.545562871989477","0.0029265828705938","0.768864316513217"
"2778","Roland TR-909","sn","0.124944345170257","0.817253036631681","0.0610917948515851","0.389900515643424","0.306196473546492","0.59650580285353","0.00237557470616168","0.67772696822654"
"2779","Roland TR-909","sn","0.116949000551317","0.789632492620379","0.0679992271124185","0.146690572847267","0.126291078982409","0.515315077467309","0.00212310886943349","0.87824238790078"
"2780","Roland TR-909","sn","0.132876642871678","0.810145327299286","0.0706310352481856","0.368536677194587","0.252924493723056","0.613561737859443","0.00189082775301268","0.701738997631509"
"2781","Roland TR-909","sn","0.140113226398127","0.818634330125776","0.0715030703740534","0.455219074373555","0.322339757710418","0.621076480477934","0.00214260082008483","0.632848759768578"
"2782","Roland TR-909","sn","0.117340259196002","0.756781328291846","0.0886792892956496","0.149389076549818","0.115488444856743","0.610335683816387","0.00240480887525335","0.857517674680207"
"2783","Roland TR-909","sn","0.135499546815357","0.768673445624736","0.100349289917113","0.402866361852695","0.234877790174237","0.653460975425912","0.00193580818976829","0.656475677331301"
"2784","Roland TR-909","sn","0.153939935340844","0.793054464980038","0.100728731106708","0.486671309787707","0.302790155159291","0.629146057289115","0.00189716425243506","0.569468881521943"
"2785","Roland TR-909","sn","0.117997454092672","0.745383948576225","0.0973363121713469","0.16274047766626","0.120822320070149","0.629864373717555","0.00224536010410405","0.835016487873997"
"2786","Roland TR-909","sn","0.140251885232313","0.761749520877484","0.111325664848125","0.421098519585846","0.250002149758599","0.649855413968693","0.00200639958709016","0.627682227705246"
"2787","Roland TR-909","sn","0.152476382416299","0.779116719802927","0.110341535192153","0.491047523102859","0.321268609104087","0.65376838262911","0.00200184713005352","0.545660525441263"
"2788","Roland TR-909 [lofi set]","ki","0.0560434537273076","0.533376407244929","0.17090493935979","0.0275640702408729","0.0299243730103155","0.0334030734409615","0.0469922617632836","0.873021143224115"
"2789","Roland TR-909 [lofi set]","ki","0.0893815614994276","0.722093037467843","0.0817995411561913","0.0183469860089115","0.0254676163272677","0.00794716903524481","0.0543712545161702","0.978882367772034"
"2790","Roland TR-909 [lofi set]","ki","0.077288891129484","0.592230013461925","0.174870464875772","0.019201575965585","0.0388243395637314","0.00734056338764619","0.0457078802091742","0.917312502692496"
"2791","Roland TR-909 [lofi set]","ki","0.140619535627964","0.81062067515128","0.0768202794360856","0.0375454743563171","0.044112776923342","0.00814924825445314","0.0503612070214243","0.949348861347605"
"2792","Roland TR-909 [lofi set]","sn","0.073115657566121","0.629217959958002","0.122851383518687","0.508716034272674","0.361473302209671","0.556892418176952","0.00323382573489482","0.454970652632007"
"2793","Roland TR-909 [lofi set]","sn","0.0662427245596479","0.61357913248194","0.118937651825029","0.412231980966044","0.260367132468313","0.517734704079128","0.00284760822271829","0.463471375099262"
"2794","Roland TR-909 [lofi set]","sn","0.0589452129401805","0.657656623197184","0.0733501874041848","0.67186502787176","0.609174085385949","0.549978063036301","0.00117452080050643","0.329148286843305"
"2795","Roland TR-909 [lofi set]","sn","0.0515146803562042","0.562114314552249","0.126335690926568","0.626730917176131","0.53534923883098","0.639044583004804","0.00140548782674358","0.311163357701214"
"2796","Roland TR-909 [lofi set]","sn","0.0793116499224243","0.645859052963561","0.124318706620366","0.565899185907481","0.480581327748048","0.606824947564993","0.0015036156225201","0.458225303637438"
"2798","Roland TR-909 [lofi set]","sn","0.0638818468177554","0.653350488376665","0.0869527736810827","0.657349595987605","0.636699846976622","0.636171386154666","0.00114268166689113","0.308407678234497"
"2799","Roland XV-5080","ki","0.0497978090173407","0.543228671363787","0.133488106203292","0.0629996751751088","0.0645963747588784","0.0996027524025273","0.00707833488889619","0.894479792425591"
