"Sample Id","Drum Machine","Dimension 1","Dimension 2","Dimension 3","Dimension 4"
"3300","Yamaha EX7 Drums","-4.2198715957655","11.8472497819441","0.684156466163003","2.6852153438491"
"3301","Yamaha EX7 Drums","-0.121379181887593","-1.49921770646986","-0.880453542824003","0.343634066129133"
"3302","Yamaha EX7 Drums","0.374968050177236","-2.60817726708019","-1.10294266885617","1.76722512980546"
"3303","Yamaha EX7 Drums","-1.03484193000179","-1.584610782576","-1.22126078180459","0.350364239369485"
"3304","Yamaha EX7 Drums","1.85102647643834","-1.17049871505485","-2.14468891681659","-1.17854562541009"
"3313","Yamaha FS1R_kontakt","-5.50010053167084","-0.622530592854093","0.484495229080676","-4.23777060449162"
"3314","Yamaha FS1R_kontakt","-4.30023416291985","0.64220019378719","1.2919021558043","-0.204254581884061"
"3315","Yamaha FS1R_kontakt","-4.48164424775137","3.56201625547013","-3.17919229467527","-0.306786979116181"
"3316","Yamaha FS1R_kontakt","-0.733815091527469","-0.0580147594295613","-0.112017663311428","-2.18559521351044"
"3317","Yamaha FS1R_kontakt","-1.89453698324856","-0.559615065043699","0.755188171613555","0.109357192395545"
"3318","Yamaha FS1R_kontakt","-2.01343982147305","-1.0984604687531","1.10062972944107","-1.03420716293861"
"3319","Yamaha FS1R_kontakt","-3.23519439476514","-0.190759160968294","-0.595644957793479","-0.722006746250901"
"3320","Yamaha FS1R_kontakt","-3.96549453206069","1.51513127964426","1.30966694326509","-1.18090724798096"
"3321","Yamaha FS1R_kontakt","-2.44301879565886","3.12379478004722","2.51729668918118","1.75926036065605"
"3322","Yamaha FS1R_kontakt","-4.20775427090877","2.12476642535307","0.558930493176706","-0.297691990917716"
"3323","Yamaha FS1R_kontakt","-3.3943401582505","0.811932931975262","2.1724691030039","-0.0404391824855555"
"3324","Yamaha FS1R_kontakt","-1.04961373348219","-1.32889718813421","3.69674461212735","1.52406904997929"
"3325","Yamaha FS1R_kontakt","-3.94125870135111","1.84691749080646","3.54817357707026","0.0532028741810762"
"3326","Yamaha FS1R_kontakt","-1.52041601447909","0.409360387613908","5.549501354379","1.65437723851961"
"3335","Yamaha MR-10","-5.13849659328419","-0.458768937991006","0.707143687328659","-4.51475092812715"
"3337","Yamaha PS-55","2.077393444346","-2.85406325254104","0.000531561578048283","5.18080964447372"
"3339","Yamaha PSR","0.476909833240923","-0.644033790451073","-0.992912608684138","3.42035575267424"
"3341","Yamaha RM 50","-0.0249742257106137","-1.28014589461411","1.82269374431977","-1.1630016269299"
"3342","Yamaha RM 50","2.97610156200755","-4.26587969937211","2.10063036201331","2.17770126448616"
"3343","Yamaha RM 50","-1.08217077331512","-4.05297633493335","2.54866064809518","0.676242700539074"
"3344","Yamaha RM 50","1.90107720177537","-4.67812078147635","2.19408494752316","2.15044258316889"
"3345","Yamaha RM 50","0.651684208699645","-2.87195402753967","2.85154294115508","1.36585878283676"
"3346","Yamaha RM 50","0.858222669948656","-5.81572385237271","2.02663808013456","3.07729634687418"
"3347","Yamaha RM 50","2.20325944889574","-5.0312498395141","1.52981818244757","3.29193294403052"
"3348","Yamaha RM 50","-0.0355635751431409","-5.25157117470454","2.02008287284736","3.1930668438087"
"3349","Yamaha RM 50","-0.232217272189984","-4.77696215852788","2.23563478675494","3.04829967257944"
"3350","Yamaha RM 50","0.425446390694813","-4.12487277031564","2.41072571655958","2.05076871905616"
"3351","Yamaha RM 50","1.41744704672079","-4.85284000119215","2.72850367922709","0.991358351390509"
"3352","Yamaha RM 50","1.35946521565192","-5.32216951484116","1.40631412430515","3.99865804098183"
"3353","Yamaha RM 50","-0.173168385249167","-3.46438338430314","2.83867393278263","1.24162587923019"
"3354","Yamaha RM 50","1.11595223345081","-5.28207910158965","2.14007747359479","2.83557399169519"
"3355","Yamaha RM 50","0.416853264725231","-3.66880127830912","2.9585660798086","0.264906294161161"
"3356","Yamaha RM 50","-0.268520996676057","-4.14949865800628","2.74669696195455","1.17855895166566"
"3357","Yamaha RM 50","1.82947824464573","-4.77602391314463","1.71274061272373","2.4443931549993"
"3358","Yamaha RM 50","0.692140671526991","-4.98352108538358","2.31458868643066","1.5089267358351"
"3359","Yamaha RM 50","-2.18803311322895","-4.96676987889134","3.63192781810791","0.304361799573126"
"3360","Yamaha RM 50","0.715501836405128","-3.22522917781956","2.37575601277516","1.64639166315552"
"3361","Yamaha RM 50","-1.88443789849354","-4.42958138339402","3.70106194139568","-0.240100022913235"
"3362","Yamaha RM 50","1.78684813124479","-5.17029334115446","2.36888718470224","2.06392066432585"
"3363","Yamaha RM 50","0.937452971672626","-5.05395525118485","2.17483224666399","1.77114398008993"
"3364","Yamaha RM 50","-1.30358939887048","-5.11433145081567","3.35135843633682","-0.158157761270811"
"3365","Yamaha RM 50","-1.97795131097151","-4.88553915028782","3.00758747637014","0.194022173840109"
"3366","Yamaha RM 50","-1.41973667551217","-3.6875169525173","2.94815063786033","1.24505027932495"
"3367","Yamaha RM 50","1.33215511812019","-4.95035474735976","1.41069917374767","3.03869213831947"
"3368","Yamaha RM 50","0.427821867546869","-4.26876433808408","2.39742973847027","1.72890530948118"
"3369","Yamaha RM 50","0.976476193912893","-5.00181390168289","1.7027492340212","3.68412650781259"
"3370","Yamaha RM 50","-0.44422640874803","-5.82954412157154","2.66647301628807","2.84059672762937"
"3371","Yamaha RM 50","-0.00615094839460803","-4.76885202433282","1.75012060674053","3.1481728642533"
"3372","Yamaha RM 50","0.740098411195945","-5.20375917348416","1.78922948953459","2.97959527342513"
"3373","Yamaha RM 50","-1.40805543431151","-4.19949885814524","2.81841039819777","0.553869316167323"
"3374","Yamaha RM 50","-1.89471707269122","-5.16008942873292","3.43762358049645","-0.303286362775054"
"3375","Yamaha RM 50","-2.35170927259612","-4.81350930186922","3.59317353657545","-0.278389799902665"
"3376","Yamaha RM 50","-1.74430108392863","-4.52447276449475","3.0238003947439","0.502159844588518"
"3377","Yamaha RM 50","-0.723289152515464","-5.17371188557213","2.56231964646272","1.36953374141111"
"3378","Yamaha RM 50","2.44462809815763","-5.3806694412333","1.67536080926617","2.97550070991135"
"3379","Yamaha RM 50","1.74760011605624","-5.93612595454851","2.10364653739081","3.13050091201334"
"3380","Yamaha RM 50","3.16711336212726","-4.38974262093709","1.48965017958706","3.02296829355658"
"3381","Yamaha RM 50","3.21291872623293","-4.71601487212672","1.19858819842243","3.50599553841673"
"3382","Yamaha RM 50","1.71163901739295","-4.96484154520362","1.49618194904839","3.72685547384956"
"3383","Yamaha RM 50","2.24157742694564","-4.9425555178308","1.73637962442642","3.07822202655349"
"3384","Yamaha RM 50","1.57702679142819","-5.4860010769932","1.64039839066519","3.37140803490342"
"3385","Yamaha RM 50","1.73410414291291","-5.1491447492487","1.65536151977086","3.19835702080388"
"3386","Yamaha RM 50","1.69060740336638","-5.52385509182639","2.1213417489337","2.94541061385496"
"3387","Yamaha RM 50","0.166710662328405","-4.64511030073799","2.15538720037452","2.7979423090538"
"3388","Yamaha RM 50","0.560476254240456","-4.84932328158732","1.45432448784982","4.74998149536881"
"3389","Yamaha RM 50","1.19692849007148","-5.31565591228543","1.6757940075956","3.0871764021352"
"3390","Yamaha RM 50","1.45151273073573","-4.86416619156413","1.52689835929922","3.62679486717421"
"3391","Yamaha RM 50","1.26139063094399","-4.5857116337014","1.56840072860032","2.6636112495569"
"3392","Yamaha RM 50","2.13918122971348","-5.35586367083336","1.61187648175908","3.70029273619103"
"3393","Yamaha RM 50","2.01618261329929","-5.53235883950529","0.909751180440015","3.98676153793663"
"3394","Yamaha RM 50","0.666595958112372","-5.51180313271864","1.81391461191465","3.23857885140736"
"3395","Yamaha RM 50","2.05346906016013","-5.3293050591038","1.20226747152947","4.13212764074644"
"3396","Yamaha RM 50","1.43158139731277","-4.55807763512019","1.5524778440872","3.31874804459456"
"3397","Yamaha RM 50","2.0166356471219","-5.37393861185922","1.73058472784751","3.9025894370195"
"3398","Yamaha RM 50","2.8088885015566","-4.70984869345716","1.37329575508087","3.07202743143644"
"3399","Yamaha RM 50","4.31337073742796","-4.61057614690873","1.79834429353764","2.46212734065322"
"3400","Yamaha RM 50","2.37017900119326","-4.86196332977999","1.54528990470661","3.11759809930855"
"3401","Yamaha RM 50","1.99517586031989","-4.84301175404841","1.35806140694259","3.37840543017859"
"3402","Yamaha RM 50","1.81447092714398","-5.25538026253148","2.13771951648368","3.54865942175412"
"3403","Yamaha RM 50","1.84821293218124","-5.04254424396118","2.23557430207108","1.57255568110685"
"3404","Yamaha RM 50","1.57060084358972","-4.8296958377626","1.63221954637742","3.24841457045997"
"3405","Yamaha RM 50","0.247800662790389","-5.15618032275063","2.27377946817021","1.81874228410269"
"3406","Yamaha RM 50","2.81210945754819","-5.01011600096332","2.35527755038764","1.97562272519128"
"3407","Yamaha RM 50","2.889167214749","-4.61522086036846","1.89665587599701","2.73551590444447"
"3408","Yamaha RM 50","2.83740521710674","-4.42500031021699","1.61867216897745","3.14083475358591"
"3409","Yamaha RM 50","2.88654790059374","-5.82836563076604","1.30561138995233","3.14696913031357"
"3410","Yamaha RM 50","3.47831728311094","-5.226064530328","1.83094417805891","2.56024357412824"
"3411","Yamaha RM 50","3.50980516595161","-5.2318647405228","1.81068522131135","2.61337157885785"
"3412","Yamaha RM 50","3.59940995349027","-4.95362856797568","1.94175958761202","2.64664799764919"
"3413","Yamaha RM 50","2.76412294063024","-4.60937677547726","1.96020928855358","2.65530919120021"
"3414","Yamaha RM 50","-0.503436646935716","-3.37293960684891","1.90880817166437","2.80013108533083"
"3415","Yamaha RM 50","-1.43123652788367","-3.60983481502741","2.76532884325488","2.37720168988043"
"3416","Yamaha RM 50","-1.51405953844073","-3.89834531703573","3.42857268644377","1.77549822698469"
"3417","Yamaha RM 50","-1.47231692613641","-2.32237881802542","2.40501870736283","2.64740873330985"
"3418","Yamaha RM 50","-1.42058867888872","-3.65510640422619","2.93646360488323","2.93630859625952"
"3419","Yamaha RM 50","-2.31277427111543","-4.38730043415381","3.34620980344809","1.2366207502396"
"3420","Yamaha RM 50","-2.52078827111436","-4.3605203848679","3.19537364056449","-0.0772213487791738"
"3421","Yamaha RM 50","4.50823470871552","-3.48216837965356","2.74685903635933","0.646869262786418"
"3422","Yamaha RM 50","3.04657140244015","-4.93350185452366","1.31714638579355","5.322249467971"
"3423","Yamaha RM 50","2.05855840804705","-4.50151641402031","1.87324545869394","1.71729202895909"
"3424","Yamaha RM 50","1.57847804706707","-4.44276161984266","1.55894340573929","3.35077045098596"
"3425","Yamaha RM 50","2.9335640395542","-4.75305105487672","1.81682853820992","2.87658774232654"
"3426","Yamaha RM 50","5.13543371112102","-4.1549320757076","2.22779254102859","2.43478482914406"
"3427","Yamaha RM 50","1.95180686202089","-4.47318511500772","1.50823845389255","3.44106564229917"
"3428","Yamaha RM 50","6.13515449023809","-3.94576847254968","1.36428164718402","4.09928446657854"
"3429","Yamaha RM 50","4.60105347296824","-4.75749174129611","1.41788628460583","3.39939630774331"
"3430","Yamaha RM 50","1.7489750065919","-5.28424384538763","1.66270444209013","3.00315128286444"
"3431","Yamaha RM 50","1.12049044657538","-4.84289273046625","2.10289991032446","2.55021859518894"
"3432","Yamaha RM 50","2.89623531006251","-5.03315882462666","1.52750828519463","3.00586553551456"
"3433","Yamaha RM 50","1.02136204453051","-5.29777466716795","2.44426093501315","2.72020565736727"
"3434","Yamaha RM 50","1.75660791714198","-4.70558078256274","1.09302195321743","3.64626062149986"
"3435","Yamaha RM 50","2.00857772475682","-3.94487015727509","2.42798067749719","2.27583284524366"
"3436","Yamaha RM 50","2.51421215180363","-5.36112169311961","1.44849624504181","2.94831899709755"
"3437","Yamaha RM 50","1.03616340121325","-4.8518398466968","2.45431859680545","1.69584386829665"
"3438","Yamaha RM 50","2.21922357251009","-4.12607400106542","0.981492763873475","4.0658972718707"
"3439","Yamaha RM 50","2.70520392316323","-3.93606525095648","3.38272905552761","-0.632638161449334"
"3440","Yamaha RM 50","-1.94141249642273","-4.03711945994769","4.65784258870708","-1.05353356655728"
"3441","Yamaha RM 50","3.47549398145521","-4.66747002062654","2.11653356009555","0.731038470746479"
"3442","Yamaha RM 50","3.07958178961214","-3.7410244612203","1.95042264727102","1.45267233323224"
"3443","Yamaha RM 50","1.58144272570303","-4.80712084046497","3.19679647588993","1.47120175591553"
"3552","Yamaha RX","-0.0275203636012814","-4.31052705932498","0.657822741766813","0.877872461295262"
"3556","Yamaha RX-15","8.11282162772885","0.592004725802097","-0.652338451293471","-1.23318444613331"
"3557","Yamaha RX-15","7.62051595112679","-0.303050271338601","1.01616230821604","-0.963717959713013"
"3560","Yamaha RX-17","0.309814897387486","-3.78026278125566","0.527940575831272","1.30303486450129"
"3562","Yamaha RX-21","0.0334298101089923","-4.33094379744982","0.760232502463461","1.12401251667049"
"4200","Yamaha RX-21","0.0334298101089923","-4.33094379744982","0.760232502463461","1.12401251667049"
"3564","Yamaha RX-5","1.1050161048788","-3.81784913420829","1.87186786366516","1.34303752957174"
"3565","Yamaha RX-5","1.51584141868659","-3.35002779170116","1.40055241696465","3.21626543348558"
"3566","Yamaha RX-5","1.53845891816193","-4.01700764199229","1.50633318299454","2.29092425474945"
"3567","Yamaha RX-5","2.90018221555844","-5.0954669329165","1.38062355102376","2.56412073996026"
"3568","Yamaha RX-5","1.46514913033424","-4.28658385407787","0.24884304419856","3.67337716752141"
"3569","Yamaha RX-5","5.44647321940891","-4.83942699028331","1.26510092096465","3.99825906656802"
"3577","Yamaha RX-5","1.79686386865466","-2.78174610355184","0.586903161343636","0.241715852679898"
"3578","Yamaha RX-5","1.92465699657554","-2.41905180030608","0.396682749815043","2.69815207288204"
"3579","Yamaha RX-5","2.00476594207402","-2.94929651234589","0.626954229069875","1.89410447382021"
"3583","Yamaha RX-7","2.26222827816519","-2.08452743415363","0.753824338306991","-0.188305452383348"
"3584","Yamaha RX-7","1.28167477773946","-2.77420205400546","-1.27185346586505","3.21416613768924"
"3585","Yamaha RX-7","4.97342316548156","-4.05611871728335","0.653429920296055","3.7574865105579"
"3586","Yamaha RX-7","0.0664547246176738","-0.786790696508112","-0.289057384136771","-1.35150743510945"
"3587","Yamaha RX-7","1.53027765932479","-2.88585451661205","0.551706568231885","0.0733437754910778"
"3588","Yamaha RX-7","1.12595212795812","-3.16633076683285","1.21223630980933","2.72910585712472"
"3589","Yamaha RX-7","1.5024064606105","-2.96791550237831","0.838484548125784","1.75749920114042"
"3590","Yamaha RX-7","7.95131245252523","-2.36644006793481","1.02177666654398","5.66202177535316"
"3591","Yamaha RX-7","5.25316687120078","-1.93292875704159","-0.287176031060585","0.51482807629863"
"3592","Yamaha RX-7","0.816468149376839","-0.891741838330296","-1.54573071893315","4.0034101022982"
"3601","Yamaha RY-10","-0.454118374112738","1.71718217358363","-4.18533149225275","2.57778478612819"
"3602","Yamaha RY-10","-1.68269464221896","0.567999542887849","-3.22450705593313","1.16879522578858"
"3603","Yamaha RY-10","-0.400307372959847","-0.40212233353855","-2.2507825987643","2.50258377085803"
"3604","Yamaha RY-10","-1.37403315387158","0.522610568068306","-3.69753259319595","0.554804716219995"
"3605","Yamaha RY-10","1.40526609395957","-0.88019107816445","-3.15435714963416","2.81408464880906"
"3606","Yamaha RY-10","3.65701357979871","0.180185454862264","1.46744749997051","-0.954373408907893"
"3607","Yamaha RY-10","6.04358438476596","1.30989240796513","-1.83368054522174","-3.22311892623927"
"3608","Yamaha RY-10","4.01211483264265","-0.809732066264424","-0.0462823152220025","-1.46633530282334"
"3609","Yamaha RY-10","5.2869995008882","-0.525828246548289","-1.8628971142384","-0.774430417172628"
"3610","Yamaha RY-10","6.70599559561695","0.728376403148925","1.18880107440119","-3.42581462233899"
"3611","Yamaha RY-10","7.03767773179477","-1.03974011299452","-1.04871119082431","-2.04701919533307"
"3612","Yamaha RY-10","8.95804449917054","0.827238818141529","-2.97516626487597","-2.63729943052073"
"3613","Yamaha RY-10","9.02764794029706","-1.21885025764902","0.0485345154216951","-2.40863187484937"
"3614","Yamaha RY-10","6.46685585834017","-2.10431324753031","-0.319063612428994","-1.25365235506898"
"3615","Yamaha RY-10","16.6864070825649","1.87872295971441","-1.67590181591261","-9.71724121110541"
"3616","Yamaha RY-10","13.3255098705589","-0.0204045508195062","-0.895897950917636","-6.09672111392405"
"3647","Yamaha RY-30","2.69202346550039","-2.2361818134009","-0.317678526722168","1.85330302538711"
"3648","Yamaha RY-30","-1.21706968071784","-2.8311301606852","2.50399184572901","2.66365018095374"
"3649","Yamaha RY-30","-1.81139043575616","-4.00768164549946","2.33674807566829","1.56050141150374"
"3650","Yamaha RY-30","2.89664815053511","-2.76166831986949","-0.334395812724328","1.90877608565626"
"3651","Yamaha RY-30","3.36589741411585","-0.835209006187707","-0.413868473641421","-0.835584998190188"
"3652","Yamaha RY-30","4.59790007139599","-0.37451500401951","0.880984193371101","-1.26714571347521"
"3653","Yamaha RY-30","9.68247498664271","-2.15303527262549","0.296256438816659","-1.49501831001818"
"3654","Yamaha RY-30","7.2982995438244","-2.39255140918591","0.840132524331481","-0.166383892232758"
"3655","Yamaha RY-30","3.54670857513315","-2.4697900176122","-0.219057314526533","1.78913492555091"
"3656","Yamaha RY-30","7.25461152724434","-0.848317605863267","0.491804746933663","0.0722484304263738"
"3657","Yamaha RY-30","5.63090472245824","-1.89537434130974","0.174229879285041","4.47094793592026"
"3658","Yamaha RY-30","2.58012043102136","-2.40308632936674","-0.244817234451576","1.69802843070781"
"3659","Yamaha RY-30","2.41805367246165","-2.09655303864748","-0.158605549718314","2.27200601025706"
"3660","Yamaha RY-30","7.66813876896477","-1.27263481694975","-0.397344760939566","-3.04861961765045"
"3661","Yamaha RY-30","3.24175210296871","-2.4533510156471","1.06977771935575","2.35890716116525"
"3662","Yamaha RY-30","6.71746335160463","-2.70924296126681","1.9735583743116","1.47518080557942"
"3678","Yamaha RY-30","-2.22460658655398","3.85817240267612","-3.52692114931959","0.739537015023717"
"3679","Yamaha RY-30","0.477327804472118","0.153183216380967","1.56407159562581","-1.71741621137241"
"3680","Yamaha RY-30","4.67538925786241","-1.37308289795046","-1.4499829118287","-0.105306116872523"
"3681","Yamaha RY-30","9.16072927586321","-1.80498287531006","-1.35457499647793","-1.79909055805644"
"3682","Yamaha RY-30","17.4097162601369","2.84249773605973","-1.34265805856187","-11.8544590847905"
"3683","Yamaha RY-30","-1.82774314355198","-0.236780616438788","-1.16910725873345","0.743707581034497"
"3684","Yamaha RY-30","1.8023947917153","0.533307892144163","-2.31918778415124","2.37001005209315"
"3685","Yamaha RY-30","6.73628442804924","2.84062878457706","-1.81437083612794","-4.12954099262367"
"3686","Yamaha RY-30","2.70073887257207","1.08034367063005","-1.84304865750067","-1.93333785938743"
"3687","Yamaha RY-30","10.1376499758006","0.846271468486712","-1.96023886955294","-2.76580078947399"
"3688","Yamaha RY-30","6.58307738108908","0.0684796746495186","-1.82483081762854","-2.38511015681732"
"3689","Yamaha RY-30","10.8056337608739","2.88226567182648","-2.59266094627639","-2.46263272375349"
"3690","Yamaha RY-30","3.93470573361852","1.74420682218275","-4.20475674127818","2.13924482585775"
"3712","Yamaha RY-30","1.73371454732328","-1.35962288491481","-0.736358289020877","0.928239965682071"
"3713","Yamaha RY-30","5.7029626407471","0.304876564732876","-0.113537523706576","-1.87528265654663"
"3714","Yamaha RY-30","20.2832642476437","7.15458287325643","-0.62866977906274","-9.66152215501632"
"3715","Yamaha RY-30","19.8335733627059","6.61435165406769","-2.09451850739738","-10.622484158943"
"3716","Yamaha RY-30","3.28556776131786","1.12097780657933","-2.45568178860719","1.30417343632265"
"3717","Yamaha RY-30","12.1590077371978","3.22270198914327","-0.703531918101002","-4.17144003832988"
"3718","Yamaha RY-30","15.2809209094648","0.767412114694362","-1.05456182024484","-6.68080351564161"
"3719","Yamaha RY-30","12.2004027105229","1.43776878885577","0.139452476318098","-5.44583546919167"
"3720","Yamaha RY-30","9.14163267099279","0.200540332596511","-1.30700044141673","-4.61571674495664"
"3721","Yamaha RY-30","5.88494182474404","0.00195929045396293","-2.1547623783678","1.24619638818067"
"3722","Yamaha RY-30","-0.200311859676989","-1.66614785141966","0.467374318427938","3.38629103646526"
"3723","Yamaha RY-30","-2.26838337755025","-1.65102000629069","0.478639781906046","0.616363016580791"
"3724","Yamaha RY-30","0.35444382050046","-1.2449349114891","-2.38873887854872","2.39087217333599"
"3725","Yamaha RY-30","18.969279701963","7.91422590042538","1.42845660206588","-8.82463699248815"
"3726","Yamaha RY-30","6.67545466491081","-0.0616321664931056","-0.160387673174549","-0.96928997333692"
"3727","Yamaha RY-30","-1.8854701432152","4.26947416180631","-3.9688855483757","1.08805482404693"
"3728","Yamaha RY-30","3.15000508556502","-1.37897607400118","-0.990358602489347","0.847599991481733"
"3729","Yamaha RY-30","3.80826978815084","1.5627261392667","-3.03361964514195","1.31438061565902"
"3730","Yamaha RY-30","3.83310429805595","2.88311536863672","-1.10840782433331","-3.33221008738858"
"3762","Yamaha TG-33","4.38383172522881","-0.189439167349545","-2.12386397046042","4.82976183008634"
"3763","Yamaha TG-33","5.06780529034046","0.43913537047669","-2.4047068328597","6.30045802375125"
"3764","Yamaha TG-33","0.897909111638931","-0.972584351239344","0.280706123075798","0.164078792715496"
"3765","Yamaha TG-33","0.121324259961752","-2.5718729058134","0.446910674613117","0.706499222531709"
"3771","Yamaha TX16","3.92353926544906","-5.46973465543166","1.55340605631172","3.68149678586936"
"3772","Yamaha TX16","0.945692293939435","-3.7171709329255","0.260852416192307","3.36573244622795"
"3773","Yamaha TX16","4.38428491459618","-4.2414130314677","0.384251170264858","5.90029205616258"
"3774","Yamaha TX16","6.22190533279199","-2.41256464673662","0.696775198638475","0.300916406792116"
"3775","Yamaha TX16","3.873620612873","-2.2509002800357","-0.913817151779137","4.54202705873081"
"3776","Yamaha TX16","4.3194393279074","-2.05333766383864","1.95144715201676","4.65984375614375"
"3777","Yamaha TX16","7.80603429043662","-3.3103641584233","1.84725292863121","0.108503587857663"
"3788","Yamaha TX16W Typhoon OS","3.92353926544906","-5.46973465543166","1.55340605631172","3.68149678586936"
"3789","Yamaha TX16W Typhoon OS","0.945692257279419","-3.71717093070894","0.260852408099223","3.36573245572545"
"3790","Yamaha TX16W Typhoon OS","4.38428491459618","-4.2414130314677","0.384251170264858","5.90029205616258"
"3791","Yamaha TX16W Typhoon OS","6.22190532057198","-2.41256464599776","0.69677519594078","0.300916409957947"
"3792","Yamaha TX16W Typhoon OS","3.873620612873","-2.2509002800357","-0.913817151779137","4.54202705873081"
"3793","Yamaha TX16W Typhoon OS","4.3194393279074","-2.05333766383864","1.95144715201676","4.65984375614375"
"3794","Yamaha TX16W Typhoon OS","7.80603427821661","-3.31036415768445","1.84725292593352","0.108503591023494"
"3803","Akai MPC2000","-3.70529934724064","1.99966077498565","0.605209890889707","-0.24023250659213"
"3804","Akai MPC2000","-3.60869515579078","1.76083712911418","-0.913287156239813","1.23950403355241"
"3805","Akai MPC2000","2.96712420883622","0.957299207095672","-0.6350057998624","1.7996268783729"
"3806","Akai MPC2000","4.39605631856133","-1.21756591859846","-2.16965457371309","6.61194435393341"
"3807","Akai MPC2000","3.53776807146425","-0.570584058255776","-2.72903573523015","8.73077830158385"
"3814","Alesis_HR16A","-0.234581534292441","-0.661955365714743","-1.35782325908151","-2.75239634230977"
"3815","Alesis_HR16A","1.75584239825319","-0.167667148825512","-4.28508044213349","-0.957447647543499"
"3816","Alesis_HR16A","2.10953254316433","-0.125732974137505","-2.87765041058122","-1.98806916776732"
"3817","Alesis_HR16A","-4.53398149472217","1.53894838827706","-2.5569183709672","-5.27441663612938"
"3818","Alesis_HR16A","-2.17651354297463","5.09269808435662","-9.45976552762798","-2.96452376177804"
"3819","Alesis_HR16A","8.64831799995723","1.9061365977332","-2.34142490312262","-4.68553674755011"
"3820","Alesis_HR16A","-2.23902324130258","-1.32139664669076","-0.240648992481095","-1.44899453598037"
"3821","Alesis_HR16A","-1.63897722015072","-0.107106681901482","-2.02420612719207","-1.55815356578975"
"3834","BME_Rattlesnake_Parametric-Percussion-System","-6.13358331700039","5.90270532999967","-10.7303163122266","-9.25157896295454"
"3835","BME_Rattlesnake_Parametric-Percussion-System","-4.32552818764354","3.17001288668402","-8.50452540994655","-4.9612303642878"
"3836","BME_Rattlesnake_Parametric-Percussion-System","-2.13037973160011","2.61959643478617","-7.64168152063921","-1.83323804312608"
"3837","BME_Rattlesnake_Parametric-Percussion-System","-2.98818035594865","2.48422690043639","-8.06772586081954","-2.85687175653225"
"3842","Boss_DR-Pad_DRP-II","7.76810498672961","-2.25618358374662","1.41213583487615","4.69016202241137"
"3843","Boss_DR-Pad_DRP-II","11.0115794420067","0.157428527081452","-1.06291334512062","3.30388921955939"
"3844","Boss_SP-505","-0.204346690889852","2.36599839595244","-4.53213313120684","1.5154884438296"
"3845","Boss_SP-505","-2.53713211048412","2.32617996296867","-3.53592065833639","-1.18699509225563"
"3846","Boss_SP-505","-5.09248900336022","0.52949342349347","-0.704952891216478","-4.47777374355711"
"3847","Boss_SP-505","-5.14851574461582","2.06075751079443","-2.19980372742693","-3.86338680915395"
"3848","Boss_SP-505","-3.31710029091308","6.77795149639262","-5.4696542319311","2.66015379318223"
"3857","Casio CZ-230S","-0.42919923538007","0.459374854036364","-2.80708009185564","-0.574815730376232"
"3859","Casio MA-101","-0.231296516967987","-0.86458539770143","-2.19263214728962","1.94756469314917"
"3862","Casio Rapman-II","0.989157769853568","-0.283232199419576","-1.7872414059509","1.37709339848786"
"3866","Casio SA-10","1.42800826256355","-2.48821798442381","-0.17552747625789","3.64082331205317"
"3867","Casio SA-10","0.868094955687299","-1.55878372376466","-1.33806091265305","2.32502181776765"
"3872","Casio SK5","0.506355553598343","-2.49471168094332","1.63812167715357","0.803297087318673"
"3874","Chaser PR-80","-2.17584435938229","-1.84132170929946","1.12428833581499","-0.247683376297853"
"3876","Cheetah_SpecDrum","-2.53224274523077","-2.63107782521668","2.57993402935394","-0.89539106706836"
"3877","Cheetah_SpecDrum","-2.7636763757729","-2.83195060199584","3.67754908237604","-1.21002377817433"
"3878","Cheetah_SpecDrum","-0.879210302257134","-3.36234965705329","2.58814471582216","-0.439376300868119"
"3882","Denon_CRB-90","-5.02609073925057","-0.92066540094574","1.86995827184802","-3.67700922114884"
"3885","DrBöhm_S-78","-1.47644251960948","-4.16983788564813","1.19368680731774","2.11052837388345"
"3887","Drumfire_DF-500","-2.34183343084931","-0.534209755918219","-1.26678203645675","0.746333497586322"
"3888","Drumfire_DF-500","-1.83693612648352","-0.242175406199301","-1.84867667901459","1.32972644865668"
"3889","Drumfire_DF-500","-1.37527843299428","-0.273321252808785","-2.27062737970331","2.32703158027308"
"3890","Drumfire_DF-500","-1.29356967814819","-0.264225416250781","-2.18543216022088","2.44357736883756"
"3891","Drumfire_DF-500","-1.09175023216703","0.488386150622697","-2.05260447105645","2.39539701776908"
"3892","Drumfire_DF-500","2.7290666454133","16.2854608769885","4.0754508892243","5.26354486632823"
"3902","E-MU Proteus1","1.11542089713259","-0.69544591569036","-1.54661096427894","2.02807573037044"
"3906","E-MU Proteus3","1.42615706735526","-1.48534599751101","-1.76504333910745","1.09684602443058"
"3907","E-MU Proteus3","-1.23893240240442","-3.21145455668919","1.10611924310177","-0.191265938662043"
"3911","EKO_MusicBox-12","-2.81075112541184","-4.10165599892286","2.77531223990955","0.0552510545634935"
"3914","EKO_Ritmo20","-5.26357253847541","-0.17427470088924","1.54247880395539","-4.32963409898349"
"3916","Electro Harmonix DRM-15","-4.65093478408846","-0.593295060402181","1.6390988087524","-1.5842264325049"
"3917","Electro Harmonix DRM-15","-4.66558309582265","0.940931187683035","-0.0893208224841975","-3.09642018076924"
"3920","Ensoniq EPS","2.37170720152533","-0.699688912899913","-2.4119361633849","0.746378775840312"
