"Drum Machine","Type","Duration","Loudness","Equal Loudness","RMS","Temporal Centroid","Spectral Centroid","Spectral Kurtosis","Pitch Salience"
"Roland TR-909","ki","0.301133786848073","57.0016250610352","6.72204351425171","0.729550145691247","0.151606202125549","212.249160766602","42.3431854248047","0.963052988052368"
"Roland TR-909","ki","0.518820861678005","68.9273910522461","6.92033672332764","-0.408286508361453","0.251229166984558","213.264022827148","32.0230865478516","0.887991189956665"
"Roland TR-909","sn","0.263401360544218","29.236255645752","5.97614812850952","-3.01682394938955","0.133586317300797","2447.41772460938","0.760994970798492","0.73949533700943"
"Roland TR-909","sn","0.263401360544218","30.8155460357666","6.4242525100708","-2.67768544791865","0.133516043424606","2726.98388671875","0.642691552639008","0.701228559017181"
"Roland TR-909","sn","0.264126984126984","44.5779228210449","9.66742897033691","-0.291907772468154","0.133906498551369","2868.92504882812","0.765149474143982","0.659671664237976"
"Roland TR-909","sn","0.272108843537415","35.8012580871582","8.11152935028076","-1.84167189311845","0.138540774583817","3125.35009765625","1.05879390239716","0.578513860702515"
"Roland TR-909","sn","0.273560090702948","21.901647567749","7.20824146270752","-5.04921263709465","0.138888403773308","3885.98413085938","0.687832295894623","0.437137454748154"
"Roland TR-909","sn","0.276462585034014","23.89870262146","7.91877889633179","-4.53362356385235","0.141355410218239","3978.0654296875","0.780663013458252","0.367972820997238"
"Roland TR-909","sn","0.270657596371882","26.6514625549316","8.86428356170654","-3.74638484977435","0.140219628810883","4103.7529296875","0.864497244358063","0.380798071622849"
"Roland TR-909","sn","0.288798185941043","27.7563190460205","9.46974563598633","-3.74901644444325","0.148850858211517","4144.62548828125","0.992168962955475","0.318902224302292"
"Roland TR-909","ki","0.29968253968254","114.151344299316","19.684196472168","5.23094944916115","0.150672852993011","227.731079101562","50.9718475341797","0.957067966461182"
"Roland TR-909","ki","0.229297052154195","156.528991699219","16.9952182769775","8.47162280699154","0.119820587337017","289.648315429688","148.367813110352","0.965394973754883"
"Roland TR-909","ki","0.206802721088435","141.755508422852","22.1814956665039","8.27804007503321","0.105834849178791","320.247802734375","12.0022993087769","0.952437579631805"
"Roland TR-909","ki","0.6117006802721091","128.872604370117","17.8559646606445","2.91810838225265","0.292578309774399","231.459777832031","36.610481262207","0.796421885490417"
"Roland TR-909","sn","0.275736961451247","26.937593460083","8.27665519714355","-3.76774774047135","0.139779582619667","2807.4833984375","0.457565128803253","0.629455268383026"
"Roland TR-909","ki","0.285170068027211","82.3883361816406","8.05616760253906","3.34013904694025","0.141065269708633","778.600341796875","41.5724182128906","0.909103274345398"
"Roland TR-909","ki","0.103038548752834","69.2145004272461","7.75127220153809","6.67708157919245","0.0531835965812206","752.838806152344","49.6920890808105","0.946482479572296"
"Roland TR-909","ki","0.173424036281179","75.7823333740234","8.03515625","4.99581782708655","0.0871191844344139","742.440795898438","44.4093246459961","0.916662573814392"
"Roland TR-909","ki","0.498503401360544","90.6049423217773","8.05736827850342","1.52310446702175","0.239082485437393","253.125961303711","35.477424621582","0.871579170227051"
"Roland TR-909","ki","0.109569160997732","68.9767532348633","7.70899391174316","6.37110528530878","0.056373480707407","314.730926513672","41.9467697143555","0.987132132053375"
"Roland TR-909","ki","0.498503401360544","89.4898223876953","8.22574901580811","1.44283202481045","0.238840401172638","297.910247802734","34.7016258239746","0.867448389530182"
"Roland TR-909","ki","0.100136054421769","75.2195434570312","9.70694541931152","7.35498942671111","0.0517616309225559","227.58869934082","51.8920288085938","0.995520889759064"
"Roland TR-909","ki","0.180680272108844","81.5328063964844","9.91681289672852","5.26209258099605","0.0914791971445084","236.559997558594","40.8941650390625","0.978410661220551"
"Roland TR-909","ki","0.323628117913832","89.4575958251953","10.0967741012573","3.31671618045315","0.159480199217796","230.15705871582","38.9532241821289","0.945498287677765"
"Roland TR-909","ki","0.486167800453515","96.7955703735352","10.2027072906494","2.06479388509315","0.233615666627884","231.024063110352","35.4228858947754","0.873063087463379"
"Roland TR-909","ki","0.0994104308390023","75.5363235473633","9.90632343292236","7.39924435141164","0.0515765845775604","280.057708740234","39.5347290039062","0.993559539318085"
"Roland TR-909","ki","0.486167800453515","95.7598495483398","10.1335802078247","1.99303535859925","0.233436614274979","264.513641357422","34.1970252990723","0.870093286037445"
"Roland TR-909","ki","0.1081179138322","91.629768371582","14.1307783126831","8.28318165503123","0.0565410852432251","221.04931640625","59.7000885009766","0.992727696895599"
"Roland TR-909","ki","0.170521541950113","97.8147201538086","14.4802026748657","6.71425089509377","0.0869233310222626","214.890731811523","53.3858375549316","0.985079109668732"
"Roland TR-909","ki","0.312018140589569","104.805084228516","14.6718616485596","4.50488260987185","0.154722958803177","216.180938720703","44.0417709350586","0.94685435295105"
"Roland TR-909","ki","0.494875283446712","111.568458557129","14.6228609085083","2.90631451273595","0.238156527280807","215.063125610352","38.7497138977051","0.874973356723785"
"Roland TR-909","ki","0.107392290249433","91.1288299560547","14.1825323104858","8.25871700313456","0.0562710426747799","235.9658203125","51.7047653198242","0.991966485977173"
"Roland TR-909","ki","0.494149659863946","112.016662597656","14.9505939483643","2.93748179691955","0.237918570637703","242.228561401367","36.7473831176758","0.869758009910583"
"Roland TR-909","ki","0.105215419501134","107.664573669434","19.4722118377686","9.44616008901239","0.0559876263141632","208.131210327148","91.6674957275391","0.993290483951569"
"Roland TR-909","ki","0.185034013605442","115.498336791992","19.8365135192871","7.4151538391501","0.0950280278921127","207.588043212891","69.4945373535156","0.980896532535553"
"Roland TR-909","ki","0.326530612244898","123.565910339355","20.0449504852295","5.37169253315325","0.16232293844223","203.200759887695","51.946662902832","0.938961625099182"
"Roland TR-909","ki","0.487619047619048","130.351135253906","20.2079677581787","3.98087829074345","0.235863074660301","207.414566040039","45.3967056274414","0.87380462884903"
"Roland TR-909","ki","0.105215419501134","108.244598388672","19.5818901062012","9.48288094026812","0.0557271242141724","224.619262695312","83.8883514404297","0.992525696754456"
"Roland TR-909","ki","0.487619047619048","130.681610107422","20.2523059844971","3.99688615635655","0.235681310296059","218.061050415039","44.2418518066406","0.873050212860107"
"Roland TR-909","sn","0.179954648526077","65.9266204833984","14.4129343032837","3.92391464653775","0.0917171090841293","616.093994140625","66.5698623657227","0.933386087417603"
"Roland TR-909","sn","0.153832199546485","65.7510147094727","15.1763725280762","4.58825357514875","0.0793967321515083","1016.10076904297","2.4295802116394","0.89247852563858"
"Roland TR-909","sn","0.157460317460317","69.7696380615234","17.2444438934326","4.87321244251655","0.0814393684267998","2434.298828125","1.06985473632812","0.710422933101654"
"Roland TR-909","sn","0.153832199546485","73.9831008911133","19.4809799194336","5.33612556537255","0.080974206328392","2927.73559570312","1.09593498706818","0.629521548748016"
"Roland TR-909","sn","0.179229024943311","65.5445709228516","15.187273979187","3.90283127733465","0.0917560681700706","1181.61352539062","0.708586037158966","0.876789808273315"
"Roland TR-909","sn","0.182131519274376","72.9023056030273","18.4345073699951","4.52538166423085","0.0937233790755272","2700.19189453125","0.816772282123566","0.659428834915161"
"Roland TR-909","sn","0.183582766439909","76.2832641601562","19.8242607116699","4.79475291970705","0.0948198512196541","3111.58837890625","0.702546834945679","0.569811761379242"
"Roland TR-909","sn","0.243809523809524","66.0821762084961","15.3880987167358","2.60982910819895","0.122660875320435","1371.6474609375","0.830528140068054","0.863420784473419"
"Roland TR-909","sn","0.260498866213152","79.8872756958008","20.5591869354248","3.54957535956325","0.131680890917778","3013.33813476562","0.960385382175446","0.616459667682648"
"Roland TR-909","sn","0.268480725623583","85.985969543457","23.0546112060547","3.90647264130765","0.135658472776413","3384.26831054688","0.780601263046265","0.513639092445374"
"Roland TR-909","sn","0.260498866213152","66.9590072631836","15.5832843780518","2.41630497383285","0.130010545253754","1346.81958007812","0.869348287582397","0.8548663854599"
"Roland TR-909","sn","0.285170068027211","77.5452651977539","19.9390392303467","2.96269402202025","0.143289744853973","2991.49609375","0.89338093996048","0.599492073059082"
"Roland TR-909","sn","0.291700680272109","87.0844879150391","23.012077331543","3.61654717680055","0.147580787539482","3494.25732421875","0.785884082317352","0.4788758456707"
"Roland TR-909","sn","0.159637188208617","60.7335090637207","14.7017555236816","3.90588976196665","0.0816550552845001","519.382934570312","73.9095077514648","0.951164603233337"
"Roland TR-909","sn","0.160362811791383","68.9152145385742","17.5763893127441","4.68121044186465","0.083358034491539","979.036376953125","3.50808310508728","0.89957982301712"
"Roland TR-909","sn","0.153832199546485","72.0965728759766","19.0345325469971","5.17899721713405","0.080136813223362","2128.72045898438","1.21544218063354","0.75339937210083"
"Roland TR-909","sn","0.167619047619048","74.8052444458008","20.4298572540283","5.03035717278415","0.0875216126441956","2618.92553710938","1.04345595836639","0.669985413551331"
"Roland TR-909","sn","0.177777777777778","69.2877960205078","17.6890029907227","4.30011016975065","0.0909395217895508","1044.50036621094","0.918215155601501","0.888838171958923"
"Roland TR-909","sn","0.18140589569161","73.9829711914062","19.7097682952881","4.61858025780605","0.0938469097018242","2505.91674804688","0.663646578788757","0.696787774562836"
"Roland TR-909","sn","0.18140589569161","82.6333694458008","23.0242176055908","5.34299223000995","0.0940002650022507","2960.1494140625","0.746930241584778","0.625041246414185"
"Roland TR-909","sn","0.240907029478458","69.5992965698242","17.8134098052979","2.99828573482965","0.121487826108932","1200.15539550781","0.865157902240753","0.872531056404114"
"Roland TR-909","sn","0.259047619047619","82.9542999267578","22.2763652801514","3.82314243735655","0.130623534321785","2762.33715820312","0.763911187648773","0.649190485477448"
"Roland TR-909","sn","0.267755102040816","89.1613616943359","25.2020111083984","4.14190420546645","0.136210009455681","3215.505859375","0.859358072280884","0.563573896884918"
"Roland TR-909","sn","0.260498866213152","69.9536361694336","17.9296913146973","2.68962984535165","0.13055919110775","1258.14733886719","0.795160293579102","0.862105190753937"
"Roland TR-909","sn","0.286621315192744","81.8708877563477","22.585542678833","3.29238600363735","0.144013985991478","2868.20825195312","0.882048428058624","0.634022295475006"
"Roland TR-909","sn","0.292426303854875","90.6687240600586","26.0746192932129","3.86612741574485","0.147793859243393","3338.533203125","0.968533396720886","0.538707077503204"
"Roland TR-909","sn","0.160362811791383","65.4226989746094","18.485710144043","4.37247819282675","0.0821629911661148","494.627075195312","69.4367523193359","0.947922468185425"
"Roland TR-909","sn","0.159637188208617","71.970703125","20.5452709197998","5.01251503079485","0.0825557485222816","849.841430664062","5.19657802581787","0.912005960941315"
"Roland TR-909","sn","0.164716553287982","75.8183135986328","21.8372020721436","5.21535111405865","0.0854516550898552","1973.77099609375","1.59095597267151","0.754359185695648"
"Roland TR-909","sn","0.166893424036281","80.1343002319336","23.2782135009766","5.51670618386235","0.0868381708860397","2402.99560546875","1.34914100170135","0.699336528778076"
"Roland TR-909","sn","0.178503401360544","72.1418075561523","20.6823673248291","4.51341076607315","0.0923450663685799","974.968872070312","1.00822615623474","0.888294517993927"
"Roland TR-909","sn","0.182131519274376","74.3266830444336","21.7948532104492","4.65026104441595","0.0938523337244987","2291.71533203125","0.739390432834625","0.722123205661774"
"Roland TR-909","sn","0.186485260770975","83.6565704345703","24.6291236877441","5.31646944284015","0.0965452268719673","2743.38452148438","0.582212030887604","0.64769446849823"
"Roland TR-909","sn","0.238730158730159","72.8192520141602","20.903169631958","3.33069145184515","0.120674625039101","1033.40124511719","1.10010242462158","0.869456470012665"
"Roland TR-909","sn","0.269206349206349","83.4967269897461","24.4750213623047","3.69355464646675","0.136051416397095","2577.50756835938","0.850825011730194","0.668661236763"
"Roland TR-909","sn","0.269206349206349","93.3780822753906","28.1106071472168","4.41893068459195","0.136688709259033","3064.42749023438","0.920249938964844","0.591445922851562"
"Roland TR-909","sn","0.259047619047619","72.7394790649414","20.8431987762451","2.96678080579265","0.130391553044319","1043.87548828125","1.09123921394348","0.856239378452301"
